Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,296.0,1432.0,72.222222
4,390.0,1870.0,72.916667
5,514.0,2450.0,71.666667
6,608.0,2896.0,72.123016
