Number of devices,Interaction,Signals,Successful rate
2,212.0,1028.0,70.238095
3,310.0,1502.0,70.833333
4,452.0,2164.0,68.75
5,569.0,2705.0,68.571429
6,654.0,3150.0,69.345238
