Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,355.0,1691.0,67.460317
4,484.0,2292.0,66.815476
5,606.0,2870.0,66.666667
6,738.0,3450.0,66.666667
