Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,354.0,1698.0,67.063492
4,468.0,2260.0,66.964286
5,597.0,2845.0,66.904762
6,702.0,3390.0,66.964286
