Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,347.0,1675.0,67.65873
4,446.0,2150.0,68.60119
5,565.0,2725.0,68.214286
6,714.0,3354.0,67.559524
