Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,327.0,1575.0,69.642857
4,448.0,2160.0,68.60119
5,569.0,2745.0,67.97619
6,676.0,3236.0,68.650794
