Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,337.0,1625.0,68.650794
4,448.0,2160.0,68.60119
5,559.0,2695.0,68.571429
6,676.0,3260.0,68.253968
