Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,361.0,1721.0,66.666667
4,470.0,2222.0,67.857143
5,573.0,2765.0,67.738095
6,722.0,3394.0,67.162698
