Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,331.0,1595.0,69.246032
4,452.0,2164.0,68.452381
5,547.0,2635.0,69.285714
6,670.0,3230.0,68.650794
