Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,358.0,1718.0,66.666667
4,464.0,2224.0,67.708333
5,559.0,2695.0,68.571429
6,678.0,3270.0,68.154762
