Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,313.0,1505.0,71.031746
4,406.0,1950.0,71.72619
5,527.0,2535.0,70.47619
6,620.0,2980.0,71.130952
