Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,312.0,1512.0,70.634921
4,422.0,2046.0,70.089286
5,542.0,2630.0,69.166667
6,658.0,3170.0,69.246032
