Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,315.0,1515.0,70.833333
4,430.0,2054.0,70.386905
5,552.0,2640.0,69.404762
6,646.0,3110.0,69.84127
