Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,337.0,1625.0,68.452381
4,450.0,2186.0,68.005952
5,575.0,2775.0,67.619048
6,706.0,3338.0,67.559524
