Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,360.0,1728.0,66.865079
4,468.0,2244.0,67.559524
5,595.0,2835.0,67.02381
6,734.0,3430.0,66.865079
