Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,325.0,1565.0,69.84127
4,422.0,2030.0,70.535714
5,555.0,2675.0,68.809524
6,652.0,3140.0,69.444444
