Number of devices,Interaction,Signals,Successful rate
2,192.0,920.0,73.809524
3,321.0,1545.0,70.238095
4,450.0,2138.0,69.345238
5,590.0,2790.0,67.738095
6,720.0,3384.0,67.261905
