Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,343.0,1655.0,68.055556
4,446.0,2134.0,69.196429
5,574.0,2710.0,68.571429
6,666.0,3186.0,69.246032
