Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,350.0,1678.0,67.460317
4,462.0,2230.0,67.559524
5,577.0,2785.0,67.5
6,716.0,3364.0,67.460317
