Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,346.0,1658.0,68.055556
4,468.0,2244.0,67.410714
5,568.0,2720.0,68.452381
6,668.0,3172.0,69.345238
