Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,349.0,1685.0,67.261905
4,456.0,2200.0,67.857143
5,560.0,2680.0,68.690476
6,684.0,3300.0,67.857143
