Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,353.0,1681.0,67.460317
4,482.0,2266.0,67.113095
5,576.0,2760.0,67.857143
6,706.0,3338.0,67.559524
