Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,343.0,1655.0,68.055556
4,456.0,2200.0,68.005952
5,597.0,2805.0,67.5
6,694.0,3350.0,67.361111
