Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,331.0,1595.0,69.246032
4,430.0,2070.0,69.940476
5,529.0,2545.0,70.357143
6,632.0,3040.0,70.535714
