Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,318.0,1542.0,70.039683
4,442.0,2146.0,68.60119
5,564.0,2700.0,68.452381
6,700.0,3308.0,67.857143
