Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,350.0,1702.0,66.865079
4,466.0,2266.0,66.815476
5,589.0,2845.0,66.785714
6,690.0,3330.0,67.559524
