Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,316.0,1508.0,71.230159
4,448.0,2144.0,69.047619
5,544.0,2600.0,69.880952
6,664.0,3176.0,69.246032
