Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,321.0,1545.0,70.238095
4,416.0,2000.0,70.982143
5,544.0,2600.0,69.880952
6,672.0,3216.0,68.75
