Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,341.0,1645.0,68.253968
4,466.0,2218.0,67.708333
5,593.0,2825.0,67.142857
6,698.0,3370.0,67.162698
