Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,359.0,1735.0,66.468254
4,478.0,2310.0,66.369048
5,597.0,2885.0,66.309524
6,702.0,3390.0,66.964286
