Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,321.0,1545.0,70.238095
4,448.0,2144.0,69.047619
5,570.0,2730.0,68.095238
6,684.0,3300.0,67.857143
