Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,348.0,1668.0,68.055556
4,470.0,2254.0,67.261905
5,581.0,2805.0,67.261905
6,700.0,3380.0,67.063492
