Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,365.0,1741.0,66.269841
4,480.0,2304.0,66.369048
5,608.0,2880.0,66.428571
6,742.0,3446.0,66.666667
