Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,319.0,1535.0,70.436508
4,414.0,1974.0,71.577381
5,536.0,2560.0,70.47619
6,640.0,3056.0,70.535714
