Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,363.0,1755.0,66.071429
4,482.0,2330.0,66.071429
5,596.0,2860.0,66.785714
6,734.0,3430.0,66.865079
