Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,332.0,1588.0,69.642857
4,464.0,2192.0,68.303571
5,599.0,2815.0,67.380952
6,686.0,3286.0,68.154762
