Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,324.0,1572.0,69.444444
4,454.0,2190.0,68.154762
5,549.0,2645.0,69.166667
6,674.0,3226.0,68.551587
