Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,289.0,1385.0,73.412698
4,424.0,2040.0,70.386905
5,561.0,2665.0,69.166667
6,694.0,3278.0,68.253968
