Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,355.0,1715.0,66.865079
4,486.0,2318.0,66.369048
5,595.0,2875.0,66.428571
6,738.0,3450.0,66.666667
