Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,353.0,1681.0,67.65873
4,446.0,2134.0,69.047619
5,579.0,2755.0,67.97619
6,672.0,3216.0,68.75
