Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,347.0,1675.0,67.460317
4,476.0,2268.0,66.964286
5,584.0,2800.0,67.380952
6,714.0,3354.0,67.460317
