Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,357.0,1701.0,67.063492
4,446.0,2166.0,68.303571
5,567.0,2735.0,68.095238
6,704.0,3352.0,67.460317
