Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.055556
4,474.0,2258.0,67.261905
5,598.0,2830.0,67.142857
6,696.0,3312.0,67.857143
