Number of devices,Interaction,Signals,Successful rate
2,196.0,948.0,72.619048
3,307.0,1475.0,71.626984
4,430.0,2070.0,69.940476
5,556.0,2660.0,69.166667
6,658.0,3122.0,70.039683
