Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,359.0,1711.0,66.865079
4,462.0,2230.0,67.410714
5,569.0,2745.0,67.97619
6,716.0,3364.0,67.460317
