Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,366.0,1758.0,65.873016
4,484.0,2340.0,65.922619
5,593.0,2865.0,66.547619
6,702.0,3390.0,66.964286
