Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,355.0,1715.0,66.865079
4,482.0,2314.0,66.369048
5,612.0,2900.0,66.309524
6,702.0,3390.0,66.964286
