Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,345.0,1665.0,67.65873
4,470.0,2254.0,67.113095
5,591.0,2775.0,67.857143
6,690.0,3330.0,67.559524
