Number of devices,Interaction,Signals,Successful rate
2,198.0,958.0,72.321429
3,294.0,1398.0,73.412698
4,384.0,1840.0,73.363095
5,478.0,2270.0,73.928571
6,608.0,2896.0,72.123016
