Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,351.0,1695.0,67.261905
4,482.0,2282.0,66.815476
5,602.0,2850.0,66.785714
6,700.0,3356.0,67.361111
