Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,313.0,1505.0,71.031746
4,434.0,2090.0,69.642857
5,551.0,2655.0,69.047619
6,694.0,3254.0,68.551587
