Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,358.0,1718.0,66.666667
4,478.0,2294.0,66.666667
5,581.0,2805.0,67.261905
6,724.0,3428.0,66.765873
