Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,355.0,1691.0,67.460317
4,468.0,2260.0,67.113095
5,585.0,2825.0,67.02381
6,700.0,3380.0,67.063492
