Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,346.0,1658.0,68.055556
4,432.0,2080.0,69.791667
5,567.0,2695.0,68.690476
6,678.0,3270.0,68.154762
