Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,359.0,1711.0,66.865079
4,468.0,2244.0,67.410714
5,569.0,2745.0,67.97619
6,688.0,3248.0,68.650794
