Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1652.0,67.857143
4,460.0,2220.0,67.708333
5,593.0,2825.0,67.142857
6,722.0,3394.0,67.162698
