Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,348.0,1668.0,67.857143
4,452.0,2164.0,68.75
5,574.0,2750.0,68.095238
6,710.0,3358.0,67.460317
