Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,331.0,1595.0,69.246032
4,430.0,2070.0,69.940476
5,557.0,2685.0,68.690476
6,694.0,3254.0,68.551587
