Number of devices,Interaction,Signals,Successful rate
2,198.0,942.0,73.511905
3,305.0,1465.0,71.825397
4,438.0,2094.0,69.791667
5,530.0,2530.0,70.714286
6,628.0,3020.0,70.734127
