Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,341.0,1645.0,68.055556
4,440.0,2120.0,69.196429
5,570.0,2730.0,68.214286
6,680.0,3280.0,68.055556
