Number of devices,Interaction,Signals,Successful rate
2,242.0,1178.0,65.77381
3,351.0,1695.0,67.261905
4,460.0,2204.0,68.005952
5,580.0,2780.0,67.738095
6,696.0,3336.0,67.65873
