Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,352.0,1688.0,67.261905
4,488.0,2296.0,66.815476
5,597.0,2805.0,67.5
6,702.0,3342.0,67.559524
