Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,347.0,1651.0,68.253968
4,464.0,2224.0,67.857143
5,591.0,2815.0,67.261905
6,702.0,3318.0,67.857143
