Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,356.0,1708.0,66.865079
4,470.0,2270.0,66.815476
5,613.0,2885.0,66.428571
6,692.0,3340.0,67.460317
